Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b47509956bacf2ecbb5053d20359846f0b837266c23c4088fd28a9f375290bd5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.446720,52.917198,On or near PROSPECT PLACE,E01033172,Derby 024F,Investigation complete; no suspect identified
2a43a459d0da38518dc8293499b5bfcf56d7fe19e513ee9d9932bed0c26afafa,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.446720,52.917198,On or near PROSPECT PLACE,E01033172,Derby 024F,Investigation complete; no suspect identified
bf06e4553f91bbc427b634dfefd4c7587059fa01a74479ee7b1c84004549ace0,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.414090,53.050506,On or near HARRIS AVENUE,E01019461,Amber Valley 006D,Investigation complete; no suspect identified
8c0aa5ebe335674c7833c760aa58af26c025b86d42403bd9c0d9e33027f51d7b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478425,52.904954,On or near GOODALE STREET,E01013567,Derby 020B,Investigation complete; no suspect identified
c4371585441b9d2edac4644af16946ffbc11fdb540a7164db137aa8ddc1a5357,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.435258,53.216987,On or near WINGERWORTH WAY,E01019577,Chesterfield 013C,Unable to prosecute suspect
2fca4ce3fea03e8c2c94cf4eaddcc9843d2501f14bc311984b3a0a27093d71fc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.502262,52.878681,On or near TAYSIDE CLOSE,E01019875,South Derbyshire 003C,Investigation complete; no suspect identified
0699d20d7f56d0ae61949ef21dbba2c44116d6f56726decbc588bd24598d8453,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.447601,53.251698,On or near NEWBOLD ROAD,E01019570,Chesterfield 007C,Investigation complete; no suspect identified
5df20cecf5c9085e0f438ccc96dfdae347ec1ff0db696991e3d4d30c52ddd1c2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474636,53.071805,On or near DALE CLOSE,E01019477,Amber Valley 002D,Investigation complete; no suspect identified
181070329d8802daeb660adac33ec3f7e62ad4bf7b303a22074f795bdffbad00,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.347403,53.098126,On or near STRUTTS CLOSE,E01019519,Bolsover 009E,Investigation complete; no suspect identified
c9e72e8136c5d40612e1506ddc178257aae8f54dab6731c2306b276ff6c81fac,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484393,52.928299,On or near PARKER CLOSE,E01013524,Derby 008C,Investigation complete; no suspect identified
d5be87ed3020fdeea0c242bb96811072b1a0a241e2f09908e859a946a49b1dc6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.524272,52.932681,On or near ASHBOURNE ROAD,E01013553,Derby 009D,Investigation complete; no suspect identified
d60b40cef9750e89540ec37af5216f29d9b823bb762835efb291a32e7bb92d98,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.320248,53.104068,On or near ALFRETON ROAD,E01019513,Bolsover 010D,Investigation complete; no suspect identified
39d163a6b2344110d6f87a31c70f0ccfeebfd957e23d87e8a60ea8ee7c205f4b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.295449,52.970712,On or near TRESSALL CLOSE,E01019660,Erewash 003B,Investigation complete; no suspect identified
4744c86786e51eaf8d91ba5759415eefa607f4a92cc29b218639d30a0f36bcdf,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.263552,52.903242,On or near FLORENCE AVENUE,E01019679,Erewash 012C,Investigation complete; no suspect identified
84204d88c6a39b9ce92dbe6cfa52580d3105ed6390c313ee2f4b0952ce437d53,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.340263,52.893822,On or near LODGE STREET,E01019655,Erewash 013D,Investigation complete; no suspect identified
3deafd0f68fe4135710ce7544dec2a3d8636bc77d5eef682780b911f70d716ac,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.295449,52.970712,On or near TRESSALL CLOSE,E01019660,Erewash 003B,Investigation complete; no suspect identified
d823d0d7baa035309074a6d54ce3463c51d82fd9c7fd5dbeb7ebbfa5ca71cd70,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.226847,53.208267,On or near LIMES CRESCENT,E01019512,Bolsover 006D,Investigation complete; no suspect identified
623b4f55a92978d95b9d32b25770627472214d36471c60c40ab55f793604bd77,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.482765,52.915104,On or near LOWER ELEY STREET,E01013480,Derby 016A,Investigation complete; no suspect identified
5aa07bd5f65a887414e0d97cc8a31700c5b73b156c988f9636a7e5bf2e0fce33,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.311871,52.983052,On or near CHARLOTTE STREET,E01019645,Erewash 016D,Investigation complete; no suspect identified
8dc2c40cf2dafff82451d507ff0b8ec51cb0fa2ac8d32370f1817341d1fba296,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.551627,52.852332,On or near TRENT CLOSE,E01019882,South Derbyshire 003E,Investigation complete; no suspect identified
d1da3d331e211bd4f421258481840e0d2aa728edeefcec53b5044a257e2346ae,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.947751,53.442733,On or near Parking Area,E01019739,High Peak 003B,Investigation complete; no suspect identified
004c90bf65ff8aa596b414523050a3750172326417ae3a38ab96028619ab2956,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.494913,52.935670,On or near BROAD BANK,E01013529,Derby 005D,Investigation complete; no suspect identified
dd58f17c106576d7b8b36a67fda31831fadced90b0ed58b20f971ffeacb4fe4f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478702,52.910367,On or near CHESTNUT AVENUE,E01013484,Derby 018C,Unable to prosecute suspect
2a3afa2b011eb1944e12cb9680e2fcb75c8f56862f0b04225269f4c93f11efe8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.451671,52.929069,On or near DEVON CLOSE,E01013537,Derby 007D,Investigation complete; no suspect identified
c6e98fc566080bef4328712d69c821576a274d92a630f8d0f55e08d06e98c1f4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.585931,52.778823,On or near BRAILSFORD AVENUE,E01019862,South Derbyshire 008C,Investigation complete; no suspect identified
1c4d44c70236a7e9d8b43adaf170e323f1959572c0e4bbdfa940940fce03a28e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.331958,53.197576,On or near VICARAGE CLOSE,E01019799,North East Derbyshire 009C,Investigation complete; no suspect identified
0db8253e224c7b17281802e62309b41f6265e21d2899e72fd7d21c7a3a10a39a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.296620,52.926958,On or near BARKER AVENUE NORTH,E01019692,Erewash 008C,Investigation complete; no suspect identified
71f06e52992a109b6c157d83df15a83ea71ee6d38e4728d33a0069cd4844e359,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.344153,53.100652,On or near Petrol Station,E01019516,Bolsover 009D,Investigation complete; no suspect identified
a2c3b18f163488a693e012ab9041b5c736082e552b0da79b5fdae8fd47beafba,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.228255,53.201535,On or near HILL CREST,E01019512,Bolsover 006D,Investigation complete; no suspect identified
d9f9a321d3ad19521fce2351c5567f8c35fe34c6be41e26192ffc0e4926dfbe7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.482531,52.938502,On or near DARLEY PARK DRIVE,E01013527,Derby 005B,Investigation complete; no suspect identified
1f6f9f3f1ce39dd874fe6ced05d88991fcbee95ae13a2660b832843f9bebcffe,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.381409,53.181375,On or near HOLBROOK AVENUE,E01019809,North East Derbyshire 011A,Investigation complete; no suspect identified
2f6c70db1bba38639012bd72b60ee5139388b62f5425e7ae294b0031d103343a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.453259,52.891528,On or near OSMASTON PARK ROAD,E01013497,Derby 026B,Investigation complete; no suspect identified
ef40c61f9f68eed81af5380378c2ae8455a551e54a93d84ba09eecd64975b11c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.331934,53.297255,On or near ST MATTHEWS CLOSE,E01019815,North East Derbyshire 014C,Investigation complete; no suspect identified
ddeccc7d5c006c8e71dd3fad4f5a596f93cd54b3aba2b96cb86c8267dfcd8151,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.368782,53.256664,On or near MONYASH CLOSE,E01019567,Chesterfield 006E,Investigation complete; no suspect identified
27c416e5384ca57b4260cad28e3450bcf89d3ca9fa896d345a9a5083c1c1d929,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.480779,52.929442,On or near NORTH STREET,E01013523,Derby 008B,Investigation complete; no suspect identified
b5abef66e91f6e231b7853d50b4f0c6a2f1f0f155f3774bfa5f38d54a9cb6977,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.585319,52.780898,On or near GRANGE ROAD,E01019862,South Derbyshire 008C,Investigation complete; no suspect identified
2863b229166d5f15e46e614b43ca1f6fd1582dcf1a73b2c34448f0f23d080cfc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.522179,52.901120,On or near PASTURES HILL,E01013544,Derby 021D,Investigation complete; no suspect identified
0314646fc06815ef9a75452d36a157432b79915a2c62d51129da6689394148cd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.400539,53.170174,On or near COPENHAGEN ROAD,E01019773,North East Derbyshire 012A,Investigation complete; no suspect identified
2ac5eba37779dc9f6cc0aaf9939a75a39c2fce6aaf55ff4763dd28cbba650bc3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.507174,52.873955,On or near TYNDALE CHASE,E01019873,South Derbyshire 003A,Investigation complete; no suspect identified
daba3035d6c395a819f99b8ca95858f2b106525441caf9f95c7a0f90b0e6151c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.731403,53.022502,On or near WINDMILL LANE,E01019595,Derbyshire Dales 008A,Investigation complete; no suspect identified
c1526e22267d9117756113506b762fc0f84d0bc5a17f4ef0e71a3b85e7ebea48,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.489687,52.930973,On or near LEYLAND STREET,E01013522,Derby 008A,Investigation complete; no suspect identified
f733ad3a5a5b653982671f080045d7a8a4a15ae8111bf9d30e4885f14005737c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.374241,53.081586,On or near WARWICK COURT,E01019471,Amber Valley 003E,Investigation complete; no suspect identified
806021671fdde32a3326c3a677a2d45412742a0c3eb38fd4790b869dd8dfc57a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.526280,52.928572,On or near FINCHLEY AVENUE,E01013553,Derby 009D,Investigation complete; no suspect identified
fb4fbafa6bf7225374d391d30ae4c4859433471afce0370dc48de08b741c3a49,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477541,52.920340,On or near ST PETER'S CHURCHYARD,E01013479,Derby 013F,Investigation complete; no suspect identified
7a8e623c078f4fa992d81f2e83f58bc613ca4450e0d1d1fc31e84b68d0d1c6f1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.451260,53.307823,On or near THE KNOLL,E01019778,North East Derbyshire 002A,Investigation complete; no suspect identified
d4b00b0d5f75043834d876456b994a35db5ffadb203663e64ac23b002930d334,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.534980,52.894096,On or near MICKLECROFT GARDENS,E01013541,Derby 021B,Investigation complete; no suspect identified
6dff78f22a4712d9cf154cc63d2f974586ab6c444fedf9829c2d1955cfa29712,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.533315,52.892687,On or near RYKNELD ROAD,E01013541,Derby 021B,Investigation complete; no suspect identified
79a8b85602dddd764c71e2483cd3f4055554c5a3f8d981ff888ccf1cb75906a9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.523329,52.781285,On or near TOWER ROAD,E01019842,South Derbyshire 013A,Investigation complete; no suspect identified
affabdc407d3a8bf541abcac39b5130dbc06c4a24a8e78407e020869ca6adcee,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.752045,52.940206,On or near LONG MEADOW,E01019629,Derbyshire Dales 010D,Local resolution
a268775643482223ff9d50dfe1c73d0d31e2f94c3078b007710b8c23aa69c171,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.444814,52.899912,On or near BAGSHAW STREET,E01033171,Derby 024E,Investigation complete; no suspect identified
49245da61a8a4ed80d7723abaca2dccbed9f1b9036a198ee100884442b5b5b13,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.268041,52.898882,On or near Supermarket,E01019682,Erewash 012D,Investigation complete; no suspect identified
88b12d8a24d794bc1539c998e85e2aad643a471e756e5232358af8bbd5b974f2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.433837,52.887751,On or near TILBURY PLACE,E01013502,Derby 025E,Investigation complete; no suspect identified
64106c08b172d155f91730271a7097f113a079071128e6c8c33b5385f1083215,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.897677,53.254820,On or near GRANBY ROAD,E01019759,High Peak 011C,Investigation complete; no suspect identified
c7c53acd7bf87b1dba4ceaab1702508774b2e7e5479523de837bfda718c2ddc3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.482348,52.911381,On or near GORDON ROAD,E01013483,Derby 016B,Suspect charged
c259646099b672560b1a3ac62ee687714640cb42d77c0430f57045914dd151af,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.430462,52.936637,On or near MONCRIEFF CRESCENT,E01013513,Derby 006C,Investigation complete; no suspect identified
5211b11d2b816991beff5e87ee746f6bf693c0136d0280d9b9c12bb5463fd695,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474227,52.925054,On or near STUART STREET,E01013479,Derby 013F,Investigation complete; no suspect identified
4877bf80d3b41974f9e21b4fd434c2677b35e7de367b5720a693e392990435f6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.359293,53.190427,On or near DICKENS DRIVE,E01019799,North East Derbyshire 009C,Investigation complete; no suspect identified
cac3af462dfa1761b7b3b6e1a05f96f6103cf05bac0b662f561f1ba03454f480,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.307929,52.987380,On or near HORRIDGE STREET,E01019665,Erewash 001E,Investigation complete; no suspect identified
a209a5967c9dc995854d23b6cba210e084855a238a593034c68b588eec7e79cc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.390661,53.258126,On or near CORNWALL DRIVE,E01019531,Chesterfield 003D,Investigation complete; no suspect identified
ddf195754033180979bc91b722b7abdd750dbaf0cc4a0c60f01d5c5e7a7f3000,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.456547,52.893655,On or near CAMPBELL STREET,E01013583,Derby 026D,Investigation complete; no suspect identified
b7b1a97ad21976525ee0ebd1a800944b624417c0ebc4003388cf69cc4f3ce869,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.411354,52.888667,On or near CHEDWORTH DRIVE,E01013476,Derby 024C,Investigation complete; no suspect identified
d79e16a58f10beec09b0ebe05e642ff96ce819f2adaf95a0ac911e849f256d26,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.641051,53.235322,On or near SMITHY HOUSE,E01019606,Derbyshire Dales 002C,Investigation complete; no suspect identified
33a7a6b0542866eaeacab87b0697c468690d4f07bef40143f5f58f043e3d4619,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.505007,52.906434,On or near HARRINGTON ROAD,E01013542,Derby 017C,Investigation complete; no suspect identified
4fbe0354b2cecd2826b90cddff4d8f21014bc5c422b5aec39bcbbcbc46b987f5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.218376,53.258209,On or near Sports/Recreation Area,E01019498,Bolsover 003C,Investigation complete; no suspect identified
aa8de3e61491b4d35e98378de63d69b22bf4a24d4a6bf168c2a08969f937ca0d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.436920,53.228501,On or near BOYTHORPE CRESCENT,E01019576,Chesterfield 013B,Investigation complete; no suspect identified
760785b2849a59e3d52ffedabfbda067a0cad9e75900e1533864113e00853f92,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.357603,53.010806,On or near MAYFIELD AVENUE,E01019441,Amber Valley 017B,Investigation complete; no suspect identified
fe60287141ee7110789731bb4ddc4eef9ce227c0c13404597770fe0db9ee7d18,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.464389,52.909827,On or near DEXTER STREET,E01033167,Derby 018G,Investigation complete; no suspect identified
2ec3b1c14d8dc8d4fe8b8dd877aea530436e83908a0dcc8da6bd029a14e90ecf,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477669,52.941870,On or near THE HILL,E01013526,Derby 005A,Investigation complete; no suspect identified
3af05e5e8be7be9cded6376f68672966f33eee33998dfc2a22c37c618d841513,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.690799,53.084366,On or near B5056,E01019605,Derbyshire Dales 008B,Investigation complete; no suspect identified
1952b3e4a7b0a183203ac34864ae58affd62ca4a1af4a140438f9f5ccbd2ad34,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.476615,52.945389,On or near WATERSIDE CLOSE,E01013526,Derby 005A,Investigation complete; no suspect identified
e892a1cf2fd8a314f32eac18df3edb301e5fd8336acb4bf2339e798ff2561f5c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.421424,53.219007,On or near Shopping Area,E01019548,Chesterfield 012D,Investigation complete; no suspect identified
acbc292c79993d6d32f8a06813c81cfcefde4b3f4e1993a0442ad449abc43f9f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.519709,52.909389,On or near JACKSON AVENUE,E01013543,Derby 021C,Investigation complete; no suspect identified
a7d96dd0d24e69768968b26460986281ef106be0bbb04d044326ceae9dbfd3bc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.275843,52.899919,On or near Further/Higher Educational Building,E01019647,Erewash 012A,Unable to prosecute suspect
60cab88e647baad898b2ad1405c2637ff9fadff4c67e7ae4160fb4ebdd48c5c1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.486555,52.935383,On or near WEST BANK AVENUE,E01013527,Derby 005B,Investigation complete; no suspect identified
898d98f3953dca4d0428f6e6c643e869e1a820d0a7511f80ad252bb55e9ffa14,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477825,52.901742,On or near ST THOMAS ROAD,E01013569,Derby 020D,Investigation complete; no suspect identified
f305cc05b3d58bff9f20e31bbbf846242a0f2c293cea0a8c7f9ded0172ab5c8d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477840,52.919038,On or near DEGGE STREET,E01013479,Derby 013F,Investigation complete; no suspect identified
9285fc5a3dda1e1d3e0a26cc27cf14ba847b354b5adbe83b6e5dc8c8f840ab85,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.337840,53.096455,On or near THE OAKLANDS,E01019518,Bolsover 010F,Investigation complete; no suspect identified
b67ea283fafd79b9de18b563adcd2fd9e4930d1b40f87eb9aed03d94eb21524e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.393551,52.912974,On or near DEEPDALE ROAD,E01013598,Derby 014D,Investigation complete; no suspect identified
