Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c1badfe6ca8bf3288a71ce4d5cd6350ef97b8c0271afce87a5be8c14253084fa,2017-01,North Yorkshire Police,North Yorkshire Police,-0.417221,54.269039,On or near ASQUITH AVENUE,E01027825,Scarborough 009B,Formal action is not in the public interest
d055471a5e266ebe7655f9663650623bdd7161be715ad3ba498289e1f53300c8,2017-01,North Yorkshire Police,North Yorkshire Police,-0.412963,54.279122,On or near Supermarket,E01027812,Scarborough 008C,Investigation complete; no suspect identified
f914455abd5a382236b726500a6b5ce868170129dfaea733c067fd7d07b922df,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080480,53.959683,On or near Shopping Area,E01033070,York 013I,Investigation complete; no suspect identified
2e6cfb04f3160dcf8c88c288f1d19ebb1182665455ec97d3be804cc59f84c08c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.068296,53.959284,On or near JAMES STREET,E01033067,York 013F,Suspect charged
596eabc079066d5ff081c1a04bab7dfb5f4db156d75d67e2fb991dd53533ed0e,2017-01,North Yorkshire Police,North Yorkshire Police,-0.630029,54.482519,On or near DUNDAS GARDENS,E01027837,Scarborough 001A,Suspect charged
ace4f03e98fb61f77efe34feb4cd09f3846a6f66d641a348bd385f3f46126aa2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.396535,54.240569,On or near Hospital,E01027820,Scarborough 012C,Unable to prosecute suspect
ace4f03e98fb61f77efe34feb4cd09f3846a6f66d641a348bd385f3f46126aa2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.396535,54.240569,On or near Hospital,E01027820,Scarborough 012C,Unable to prosecute suspect
546dc848cc4eeafb3f2075eb8d2f639db1a1013b7a2bdcfdd2202a6a27b5e970,2017-01,North Yorkshire Police,North Yorkshire Police,-2.003553,53.873879,On or near LONG GATE,E01027584,Craven 008F,Investigation complete; no suspect identified
628b607cea04bbe23a9e0105da645e5fdef5431412e7a06ced27eeb3b67509da,2017-01,North Yorkshire Police,North Yorkshire Police,-0.403686,54.283089,On or near ABERDEEN WALK,E01027806,Scarborough 006B,Offender given a caution
da15ab82c3b6adc1815c76a96ef3290e7442a162e6a9f1877f087dc46d9a0a85,2017-01,North Yorkshire Police,North Yorkshire Police,-2.274699,54.086250,On or near STAINFORTH ROAD,E01027572,Craven 003C,Formal action is not in the public interest
da15ab82c3b6adc1815c76a96ef3290e7442a162e6a9f1877f087dc46d9a0a85,2017-01,North Yorkshire Police,North Yorkshire Police,-2.274699,54.086250,On or near STAINFORTH ROAD,E01027572,Craven 003C,Formal action is not in the public interest
da15ab82c3b6adc1815c76a96ef3290e7442a162e6a9f1877f087dc46d9a0a85,2017-01,North Yorkshire Police,North Yorkshire Police,-2.274699,54.086250,On or near STAINFORTH ROAD,E01027572,Craven 003C,Formal action is not in the public interest
a403e3ff57adef6ffce97fd1cafd8284d39623b3531489852fff99ec9ab8aeab,2017-01,North Yorkshire Police,North Yorkshire Police,-2.274699,54.086250,On or near STAINFORTH ROAD,E01027572,Craven 003C,Formal action is not in the public interest
a403e3ff57adef6ffce97fd1cafd8284d39623b3531489852fff99ec9ab8aeab,2017-01,North Yorkshire Police,North Yorkshire Police,-2.274699,54.086250,On or near STAINFORTH ROAD,E01027572,Craven 003C,Formal action is not in the public interest
13e72651d79a8da310cb3ac18a4700d55d46caae98d69c2e47b4645aac332240,2017-01,North Yorkshire Police,North Yorkshire Police,-1.537735,54.012023,On or near BACHELOR GARDENS,E01027641,Harrogate 008A,Unable to prosecute suspect
8f57a00bf1d58c50399a94ee215967069be8757477ba477fc0607f4e04a58a72,2017-01,North Yorkshire Police,North Yorkshire Police,-1.089197,53.956901,On or near MICKLEGATE,E01033068,York 013G,Investigation complete; no suspect identified
78e141e80ca5ab8969f54b88723466e4453bc2221dae2ebef76e25c3a97d29c1,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399565,54.282010,On or near Shopping Area,E01027806,Scarborough 006B,Investigation complete; no suspect identified
a1b1b7a45c4b1ada471b58b9a300d80d0f58e927e7bb80dfb516ceeca6a72cc7,2017-01,North Yorkshire Police,North Yorkshire Police,-0.927415,54.266585,On or near QUEEN'S WAY,E01027784,Ryedale 001D,Unable to prosecute suspect
57bd230164dc3b822e529066b46330a0e8aa82dbd8575af383483f8ba655125f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.083356,53.776202,On or near GREEN LANE,E01027912,Selby 006D,Unable to prosecute suspect
3d8dc6efe11c675d3af92bc690f5fd4f2fba7e282e507bb62ff69383389d1c41,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085867,53.957253,On or near MICKLEGATE,E01033069,York 013H,Investigation complete; no suspect identified
daae1931c04080164dadc45caf99766978a91b8fe096a94407c14d4938577090,2017-01,North Yorkshire Police,North Yorkshire Police,-1.236106,54.485728,On or near HILTON ROAD,E01027626,Hambleton 002D,Investigation complete; no suspect identified
613878782de8cd0f01f7b6936f0097739593ffa599159ff28ee6038728aa1fec,2017-01,North Yorkshire Police,North Yorkshire Police,-1.092420,53.964996,On or near NORTH PARADE,E01013344,York 007A,Suspect charged
613878782de8cd0f01f7b6936f0097739593ffa599159ff28ee6038728aa1fec,2017-01,North Yorkshire Police,North Yorkshire Police,-1.092420,53.964996,On or near NORTH PARADE,E01013344,York 007A,Suspect charged
b7fa51b675ea492c0364d10cfb36ca156aaaa111da4c4d816a86b2a18dd5bb8d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.730443,54.406714,On or near Petrol Station,E01027767,Richmondshire 002C,Unable to prosecute suspect
085df78948d2ca0560425c30609b1d0daa3ae65bfbefcdab1bafafaf27ed46de,2017-01,North Yorkshire Police,North Yorkshire Police,-1.510018,53.999456,On or near CONISTON ROAD,E01027650,Harrogate 014B,Investigation complete; no suspect identified
c133d542e8d0c353bb9c687b4cb1385256c8faed4f819df41618d5c2d3c00b27,2017-01,North Yorkshire Police,North Yorkshire Police,-2.206515,54.303297,On or near TURFY HILL,E01027753,Richmondshire 005B,Investigation complete; no suspect identified
11f0759f7ac4a9567fa4dd1a355e74fd51332a65e7870958d9d31930a551dde4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.079095,53.966477,On or near DEL PYKE,E01013366,York 013A,Unable to prosecute suspect
11f0759f7ac4a9567fa4dd1a355e74fd51332a65e7870958d9d31930a551dde4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.079095,53.966477,On or near DEL PYKE,E01013366,York 013A,Unable to prosecute suspect
855488f2423df7daf8f2854c260fde0f66c378fb228187c7002b0df74c3fcf3e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.495439,53.992709,On or near Petrol Station,E01027663,Harrogate 017D,Investigation complete; no suspect identified
18ddfb780400864c70563d31126fd09d005d77ebd6740b2bc4b33489d458b216,2017-01,North Yorkshire Police,North Yorkshire Police,-1.418870,54.336092,On or near PROSPECT PLACE,E01027610,Hambleton 004E,Local resolution
e5124ff383f6ac571a44bc4955f4e1d0b2df72ebb0a2b1a641c83f7f19295dd9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.549487,53.984970,On or near COLD BATH ROAD,E01027679,Harrogate 019B,Investigation complete; no suspect identified
d6ac3bc965b47cb049d591eb9bb4603c8bfbbe5516121cba217c9e6b430b15b7,2017-01,North Yorkshire Police,North Yorkshire Police,-0.610771,54.480097,On or near SPITAL BRIDGE,E01027865,Scarborough 003C,Unable to prosecute suspect
5b01e85cc622d699e261521a03ea7e00f02f9b5771b440b719ecece0fedd51cd,2017-01,North Yorkshire Police,North Yorkshire Police,-0.440399,54.284747,On or near THROXENBY LANE,E01027873,Scarborough 009F,Investigation complete; no suspect identified
3f8c67ec3a7b9f9f72da0e5e234bbe9ec8dd57377134af3a22f921ea8aecd5df,2017-01,North Yorkshire Police,North Yorkshire Police,-0.420224,54.238689,On or near RAVEN CLOSE,E01027858,Scarborough 012D,Investigation complete; no suspect identified
1d1bf9abc7b5e63458ef035dffc8190a85e62718ae34e9b9f7ca71ac61705405,2017-01,North Yorkshire Police,North Yorkshire Police,-1.534117,53.988911,On or near YORK PLACE,E01027732,Harrogate 019E,Unable to prosecute suspect
1d1bf9abc7b5e63458ef035dffc8190a85e62718ae34e9b9f7ca71ac61705405,2017-01,North Yorkshire Police,North Yorkshire Police,-1.534117,53.988911,On or near YORK PLACE,E01027732,Harrogate 019E,Unable to prosecute suspect
2dc5f1cad38a45ac2ad3fb0b6666cb37d23133d8d8b07ae87615718bd6392be2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.397645,54.283602,On or near MARKET STREET,E01027806,Scarborough 006B,Investigation complete; no suspect identified
edb28c831e0988373fa13590042635a227c1d8da05c77ed50b84c8b04f47f4d1,2017-01,North Yorkshire Police,North Yorkshire Police,-1.194830,54.115527,On or near Sports/Recreation Area,E01027595,Hambleton 010B,Local resolution
ee69e7b558720f62e54344f95ab47283cd81a06b26ec1882c2f5d5dd3ca1f49a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.421635,54.284530,On or near WOODLAND RISE,E01027872,Scarborough 007C,Investigation complete; no suspect identified
51d6e6edfdb53929f0367f10158527d94841dba7c7de3053cfd6f15e52d47c88,2017-01,North Yorkshire Police,North Yorkshire Police,-1.212742,54.341413,On or near HALL LANE,E01027780,Ryedale 003B,Investigation complete; no suspect identified
63202b9b499434f4f43dc1d324ab4123d3598388f3aa7a5fc7343164c14b67e0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.522941,54.142007,On or near TOWER COURT,E01027714,Harrogate 002C,Investigation complete; no suspect identified
13cd319f241076a6b80de72ad0df808a02b40cbbe8174ab92b738b6840e017e1,2017-01,North Yorkshire Police,North Yorkshire Police,-1.513949,53.995913,On or near KNARESBOROUGH ROAD,E01027650,Harrogate 014B,Investigation complete; no suspect identified
86af0fd002ec5ac33f1c5a7ad5026c538c0d2ff15224125fb1fb3932138f77d5,2017-01,North Yorkshire Police,North Yorkshire Police,-0.403686,54.283089,On or near ABERDEEN WALK,E01027806,Scarborough 006B,Unable to prosecute suspect
4ecb86f908937596da5b96481a2a04892d6cec25d6ef9874a102e727158663e6,2017-01,North Yorkshire Police,North Yorkshire Police,-1.419635,54.361512,On or near DANELAW FIELDS,E01027590,Hambleton 003A,Formal action is not in the public interest
a6847c1d53f1893dfb6cf986e81a3b429d5d1fe09a1a50010c9030c460d0724a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.047005,53.988634,On or near Shopping Area,E01013409,York 005C,Investigation complete; no suspect identified
f9949bfb75c2135f60e7ec8e8e301758aca2d894cc20dbb69c14af27d3197f4e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.064600,53.772103,On or near Supermarket,E01027910,Selby 005F,Investigation complete; no suspect identified
daed5544bb1fa5f70943295b9ed45493da2037a664112634cbeba4a023c38fac,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071565,53.783770,On or near GOWTHORPE,E01027908,Selby 005D,Investigation complete; no suspect identified
6663a0e0c4175d74e5240b66ca5301cb0441c2c2939d5d443c7bc9f0d1548899,2017-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
30d2f4a4fa2e7aea7dfaa1ad313798f83af2ab231a6518085120e2644dd6dd53,2017-01,North Yorkshire Police,North Yorkshire Police,-1.087478,53.958164,On or near Nightclub,E01033068,York 013G,Unable to prosecute suspect
9af8f9e220cdc9ae85df3e28fcd9ba6f67ebce6eca9eab6fa79ab85f59f371ce,2017-01,North Yorkshire Police,North Yorkshire Police,-1.535426,53.995935,On or near BACK DRAGON PARADE,E01027659,Harrogate 015C,Unable to prosecute suspect
9af8f9e220cdc9ae85df3e28fcd9ba6f67ebce6eca9eab6fa79ab85f59f371ce,2017-01,North Yorkshire Police,North Yorkshire Police,-1.535426,53.995935,On or near BACK DRAGON PARADE,E01027659,Harrogate 015C,Unable to prosecute suspect
fbd0d901510dcfbaf71fe15a474a4ef7305e9b4d65fef2725442d6eec082f05e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.056531,53.774682,On or near ABBOT'S ROAD,E01027910,Selby 005F,Investigation complete; no suspect identified
4f3883f5c0721ec9602f33bece61e61ed9682cccde95b7cb9280356685ef5c3c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.375251,53.950684,On or near LOSHPOT LANE,E01027703,Harrogate 016E,Unable to prosecute suspect
db4056a206df29f58397e05bdd66fcd6fec40bc06cb6db27d200183a1e7fe1aa,2017-01,North Yorkshire Police,North Yorkshire Police,-1.537505,53.991404,On or near STATION PARADE,E01027678,Harrogate 015E,Offender given a caution
a3753eacbc572a1f06b99daa13ac63cc3f58924a6a5f0fde0baf39e4b7866491,2017-01,North Yorkshire Police,North Yorkshire Police,-1.074184,53.786846,On or near LONG TRODS,E01027908,Selby 005D,Local resolution
a85e3f370f05bdf8d5d4101508395a169e0ab1b3603860c083f3726f710f3492,2017-01,North Yorkshire Police,North Yorkshire Police,-2.013314,53.958732,On or near NELSON STREET,E01027579,Craven 005D,Investigation complete; no suspect identified
61eb8426805b2ee5246cadf69ae1dc630825c83324b2dd1259227a4b22dfa275,2017-01,North Yorkshire Police,North Yorkshire Police,-2.032807,53.920854,On or near STOCKSHOTT LANE,E01027556,Craven 007A,Unable to prosecute suspect
61eb8426805b2ee5246cadf69ae1dc630825c83324b2dd1259227a4b22dfa275,2017-01,North Yorkshire Police,North Yorkshire Police,-2.032807,53.920854,On or near STOCKSHOTT LANE,E01027556,Craven 007A,Unable to prosecute suspect
1f5c6bbea1d9c2b0e7cfd5ebbabb4760cb76c94507a6142ff26ca0636c54abe3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.077482,53.922153,On or near Shopping Area,E01013365,York 023A,Unable to prosecute suspect
f11204f13dd357381dd6a8a7cff1ebd373381c70e0f2861b1a3d5f4383803889,2017-01,North Yorkshire Police,North Yorkshire Police,-0.796707,54.135584,On or near Shopping Area,E01027785,Ryedale 008A,Investigation complete; no suspect identified
2a9cfc9d61811bc785dca38cc8d9aa98b184d5b1afcbd3f29d486925b6c1165f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.055024,53.833651,On or near DANES COURT,E01027901,Selby 003D,Investigation complete; no suspect identified
366d073f46f41f1a71c5a31b80f871af69489a0ed6b83c861c7b1ef0c12fb3b2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.433480,54.281251,On or near QUAKER CLOSE,E01027873,Scarborough 009F,Unable to prosecute suspect
571e499f9d13c0667c5d7b69be12216c7a9cffdddca97a4023e9a2d75bef7ecb,2017-01,North Yorkshire Police,North Yorkshire Police,-1.693499,54.383961,On or near ST GILES' CLOSE,E01027750,Richmondshire 004B,Suspect charged
571e499f9d13c0667c5d7b69be12216c7a9cffdddca97a4023e9a2d75bef7ecb,2017-01,North Yorkshire Police,North Yorkshire Police,-1.693499,54.383961,On or near ST GILES' CLOSE,E01027750,Richmondshire 004B,Suspect charged
28b7356717067ad41ac0f6a4c8922ae208198bb39a3e7002d4c3aac839932aeb,2017-01,North Yorkshire Police,North Yorkshire Police,-0.415743,54.290754,On or near LOWDALE AVENUE,E01027849,Scarborough 007A,Investigation complete; no suspect identified
a0db4b9b2b151741ac5ae1659c95f713422ca8889755577c73a378d3bf2fac1a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.393514,54.238147,On or near Sports/Recreation Area,E01027817,Scarborough 012A,Unable to prosecute suspect
dd04379e3677557e1d192f84106e2d845b4af17ff5b0fb7c82bb5040e532d472,2017-01,North Yorkshire Police,North Yorkshire Police,-2.285274,54.070155,On or near KINGS MILL,E01027572,Craven 003C,Unable to prosecute suspect
ac3199b0d5fd5f12582fd8925563cdeb67657f9efc444e9716a9fc749f657a64,2017-01,North Yorkshire Police,North Yorkshire Police,-1.739656,54.401693,On or near CORNFORTH HILL,E01027770,Richmondshire 002F,Suspect charged
0dc8b7d0df061cf3dbaeb5da7c4863a05afaeb9cd8520636a0f35db0849117d4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.423064,54.293375,On or near VERNON GROVE,E01027845,Scarborough 005D,Suspect charged
b620c4408b81ba325ab31fd8d1fee0bff1819ad9084990d00ee28f56bcafcaee,2017-01,North Yorkshire Police,North Yorkshire Police,-0.798316,54.136570,On or near Shopping Area,E01027786,Ryedale 008B,Suspect charged
d40e67b5499de032a070260ee8bbf678504d322ba348da286e00e6eb0a7c35cf,2017-01,North Yorkshire Police,North Yorkshire Police,-1.002548,53.994933,On or near THE VILLAGE,E01013437,York 008G,Unable to prosecute suspect
621a4184b997bfa7f69f7c261294141332958041e789100e7420397eff36f413,2017-01,North Yorkshire Police,North Yorkshire Police,-1.108938,53.990250,On or near HURRICANE WAY,E01013429,York 006B,Suspect charged
1c2030b49c8406acf5b36824dd3e12c7271fa269f67c00768eb456bf699c33e0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.991562,53.902020,On or near NORTH STREET,E01027564,Craven 008B,Investigation complete; no suspect identified
e4f006abc05116ce1f18a78ce6c4fd21d943f46bb0b529be785f01e8a3ff6015,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085968,53.960291,On or near Parking Area,E01013366,York 013A,Unable to prosecute suspect
e4f006abc05116ce1f18a78ce6c4fd21d943f46bb0b529be785f01e8a3ff6015,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085968,53.960291,On or near Parking Area,E01013366,York 013A,Unable to prosecute suspect
ee27a8368352b87242ef5512ddb7382c5f6d380c59615286011d522bd3daf16a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.066934,53.785208,On or near WREN LANE,E01027909,Selby 005E,Unable to prosecute suspect
ee27a8368352b87242ef5512ddb7382c5f6d380c59615286011d522bd3daf16a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.066934,53.785208,On or near WREN LANE,E01027909,Selby 005E,Unable to prosecute suspect
32cc14b2547b4e9bdc8d757db4bfe9ecad2b14b97856ae486db250efefb35f9f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071212,53.952170,On or near FITZROY TERRACE,E01013364,York 019E,Unable to prosecute suspect
32cc14b2547b4e9bdc8d757db4bfe9ecad2b14b97856ae486db250efefb35f9f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071212,53.952170,On or near FITZROY TERRACE,E01013364,York 019E,Unable to prosecute suspect
a8e406aad0a3fa3270054af4b7c82608df14f72f721e30cc42a0674f86d26c4d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.523409,54.126569,On or near BALMORAL ROAD,E01027711,Harrogate 004G,Investigation complete; no suspect identified
dcf10ac282608cc1344b77413aa76f641bd67e7ea51b16e4e2182aaa90eae031,2017-01,North Yorkshire Police,North Yorkshire Police,-1.108938,53.990250,On or near HURRICANE WAY,E01013429,York 006B,Investigation complete; no suspect identified
8e45c528b737aae0a027b30cfd8faad482dd90d2c6edda4c07409d4ca6c323c0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.997742,53.901238,On or near BEANLANDS PLACE,E01027566,Craven 008D,Investigation complete; no suspect identified
d6fe34e10ebddb6e18c0286d8d5f3f4023fc5a0bfcd8a62f0c406a027364778c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.752353,54.406168,On or near WILLANCE GROVE,E01027769,Richmondshire 002E,Suspect charged
e86434906e3ee3d991fcb31ac8b6c093808b65d3c77f2f9e41e22a20b8cda8c8,2017-01,North Yorkshire Police,North Yorkshire Police,-2.000238,53.901023,On or near BLACK ABBEY LANE,E01027564,Craven 008B,Investigation complete; no suspect identified
