Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6dd4c4a4e28e1253143747a8bbc6ec579f7063ced123154624dad3a209c27daf,2017-01,Staffordshire Police,Staffordshire Police,-2.140144,53.032934,On or near NEWSTEAD ROAD,E01014210,Stoke-on-Trent 012A,Unable to prosecute suspect
840b04eb7f5a2fba924b8788d511208252fc36dff6bcb5087d99884c3ef4b885,2017-01,Staffordshire Police,Staffordshire Police,-2.198129,53.057472,On or near GLYN PLACE,E01014244,Stoke-on-Trent 006D,Unable to prosecute suspect
601af255c6e08d9278922e830dbed29f342104347f4f2225aa53bbef88ca3b64,2017-01,Staffordshire Police,Staffordshire Police,-2.209635,53.011869,On or near STOKE OLD ROAD,E01014288,Stoke-on-Trent 018A,Unable to prosecute suspect
9606b69149d2d6a4b8927001efc6b0c7a51215d615d895d1ee0d5045bb9e0685,2017-01,Staffordshire Police,Staffordshire Police,-2.169674,52.999815,On or near EDISON STREET,E01014276,Stoke-on-Trent 020C,Unable to prosecute suspect
37291a843a13dd54cc065195b17eb80b71638cd07d629436bb852c2df15011aa,2017-01,Staffordshire Police,Staffordshire Police,-2.188142,53.004812,On or near PUMP STREET,E01014345,Stoke-on-Trent 019E,Unable to prosecute suspect
da5f02c00febd63ef55389966a2eed998e4f3bffb7e93edb2fd29bb8ec7753e7,2017-01,Staffordshire Police,Staffordshire Police,-2.188142,53.004812,On or near PUMP STREET,E01014345,Stoke-on-Trent 019E,Unable to prosecute suspect
64ca3cb62767dab13f63701ad4c83461605b9a140ae0e6741a688f4c69914c21,2017-01,Staffordshire Police,Staffordshire Police,-2.092931,52.983333,On or near BONDFIELD WAY,E01014366,Stoke-on-Trent 028B,Unable to prosecute suspect
8a4195b633751fcd81b6fa7ea32377e2b443b36edbafa9e6d55f29ba610a7575,2017-01,Staffordshire Police,Staffordshire Police,-2.209408,53.001846,On or near GRINDLEY HILL COURT,E01014294,Stoke-on-Trent 018F,Unable to prosecute suspect
7754dd1f4583aadeef01f8c69ab7519459173d3385da70950d977c22c586e49e,2017-01,Staffordshire Police,Staffordshire Police,-2.143832,53.025324,On or near STEVENSON ROAD,E01014219,Stoke-on-Trent 014B,Unable to prosecute suspect
547467c6f3961fd2ea110c7f363b5706430b790488cd4af87b84a82fe6fb92ba,2017-01,Staffordshire Police,Staffordshire Police,-2.206507,53.096399,On or near LAUREL DRIVE,E01029581,Newcastle-under-Lyme 001C,Unable to prosecute suspect
d615ddb37f923ef7d9407685959d8187eb9dcda63ce6158ce78e8c09d9eb596c,2017-01,Staffordshire Police,Staffordshire Police,-2.127697,53.014205,On or near SWAYTHLING GROVE,E01014222,Stoke-on-Trent 017C,Unable to prosecute suspect
b848f6624eaca39e142c106c042d13918a14771fe71573b430ded722099a5d47,2017-01,Staffordshire Police,Staffordshire Police,-2.172290,53.114152,On or near WELL STREET,E01029763,Staffordshire Moorlands 003A,Unable to prosecute suspect
36cea3c8bbea0c863debb95001e5e05a4fad0de11450abadafa3bc61d650d68a,2017-01,Staffordshire Police,Staffordshire Police,-2.190304,53.106439,On or near BIRCH AVENUE,E01029772,Staffordshire Moorlands 004C,Unable to prosecute suspect
5bc3e839eea061c390071f61df0df0dc04829767077d4b7520c4878e4ec350f9,2017-01,Staffordshire Police,Staffordshire Police,-2.200239,52.991201,On or near WAKEFIELD ROAD,E01014343,Stoke-on-Trent 023D,Unable to prosecute suspect
ae84bc9d058ad5d51c03e643581187c50b8fb24567e3becd4b87dcf5a86e7fb8,2017-01,Staffordshire Police,Staffordshire Police,-2.186255,53.006038,On or near BERRY STREET,E01014293,Stoke-on-Trent 019A,Unable to prosecute suspect
3e4e4ccb3a08cd19c3a7905d842334014200b082a406777c10f97bf93d1b8632,2017-01,Staffordshire Police,Staffordshire Police,-2.194767,53.046403,On or near JACKSON STREET,E01014247,Stoke-on-Trent 009A,Unable to prosecute suspect
e01fdb430742c68524504899e829524a80ef965a98e90b4e4370ef52bbd73cab,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a25cd147e9322dbb340a863564b06a6822e2e7f5db23bc6ae3c57def22eef4c4,2017-01,Staffordshire Police,Staffordshire Police,-2.145723,53.015677,On or near SOUTHALL WAY,E01014228,Stoke-on-Trent 014E,Unable to prosecute suspect
247e2719c0febaaa487374c350fd939d74576bdb45187483eb5e990f5d5ce0d7,2017-01,Staffordshire Police,Staffordshire Police,-2.174962,53.025229,On or near PERCY STREET,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
a212bf030aeefc2ed5fa50ab172b6ce15089f8bee7cd098f65962c261e9b945b,2017-01,Staffordshire Police,Staffordshire Police,-2.255767,53.034979,On or near PALATINE DRIVE,E01029559,Newcastle-under-Lyme 007C,Unable to prosecute suspect
c3b1fa873f546cf47c7173164913d60ac8cbc84a958192a7e4c899915d669546,2017-01,Staffordshire Police,Staffordshire Police,-2.161331,53.000258,On or near HITCHMAN STREET,E01014275,Stoke-on-Trent 020B,Unable to prosecute suspect
2356cc09906cb49a18342e653f0a2262d0b34429903f101b302a8b5f285aefaf,2017-01,Staffordshire Police,Staffordshire Police,-1.989077,52.959781,On or near WENTLOWS AVENUE,E01029790,Staffordshire Moorlands 013D,Unable to prosecute suspect
92394c994167306fbbe693a5586ecba8ee5dfa724f849b6bf977877a8952934f,2017-01,Staffordshire Police,Staffordshire Police,-2.144623,53.038879,On or near FISHPOND WAY,E01014210,Stoke-on-Trent 012A,Unable to prosecute suspect
8c8fd578e4597a10c31296332f91b39df192a214ca04ab00105ed6660604ee47,2017-01,Staffordshire Police,Staffordshire Police,-2.130891,53.010570,On or near THURSTON WAY,E01014229,Stoke-on-Trent 017F,Unable to prosecute suspect
d65659fa72112980ef40283dcd0f15a7a451e77f05d3fd610fa3e216ce91f25d,2017-01,Staffordshire Police,Staffordshire Police,-2.178061,53.028361,On or near HOPE STREET,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
3b237ef5d190ca5ff5dd099e76819477c1c274613447aec391ba4eba07eb26c3,2017-01,Staffordshire Police,Staffordshire Police,-2.184345,53.012432,On or near HAYWOOD STREET,E01014283,Stoke-on-Trent 016E,Unable to prosecute suspect
3b237ef5d190ca5ff5dd099e76819477c1c274613447aec391ba4eba07eb26c3,2017-01,Staffordshire Police,Staffordshire Police,-2.184345,53.012432,On or near HAYWOOD STREET,E01014283,Stoke-on-Trent 016E,Unable to prosecute suspect
2aec0409aa3bd32635af369427e8450ba4dda1615dd8014097d473711bb3c3eb,2017-01,Staffordshire Police,Staffordshire Police,-1.989072,52.978254,On or near WADE CLOSE,E01029787,Staffordshire Moorlands 011D,Unable to prosecute suspect
f9dc26278b3cf6292a94a2030af689149eca15a4ce29a7ae4c083f7f8ede91ab,2017-01,Staffordshire Police,Staffordshire Police,-2.138849,53.029070,On or near NEWHOUSE ROAD,E01014212,Stoke-on-Trent 012C,Unable to prosecute suspect
b5329bf34f1c16f95603f7fa80766998d1b9900b38abb09bdef77886ea71d517,2017-01,Staffordshire Police,Staffordshire Police,-2.150441,53.022188,On or near MILLETT ROAD,E01014230,Stoke-on-Trent 014F,Unable to prosecute suspect
5af6edb25152e472321f79ab454011231b8f838c54ac201a93cbb82903947967,2017-01,Staffordshire Police,Staffordshire Police,-2.137260,53.040299,On or near ABBOTS ROAD,E01014217,Stoke-on-Trent 012E,Unable to prosecute suspect
0ec749ab20a342432d826e0ca80fb02c29659192cc59b7aefb5a5b1c6a1e295a,2017-01,Staffordshire Police,Staffordshire Police,-2.096261,52.980292,On or near THE SQUARE,E01014368,Stoke-on-Trent 028D,Unable to prosecute suspect
d8c1fdc306fa2e934bc556b3ec12903f23f5a7bb371ab323975778e3e43443f8,2017-01,Staffordshire Police,Staffordshire Police,-2.229537,53.018295,On or near KIMBERLEY ROAD,E01029555,Newcastle-under-Lyme 011A,Unable to prosecute suspect
c8dffbde72e274638874ca7df2a921576371aff77de59023e4b0a74f22a12df8,2017-01,Staffordshire Police,Staffordshire Police,-2.209536,52.994412,On or near Petrol Station,E01014341,Stoke-on-Trent 023B,Unable to prosecute suspect
669e7b8fc145630c981dcb0322e3640316386c74ea16318457c2a70b56ec9f00,2017-01,Staffordshire Police,Staffordshire Police,-2.232552,53.019035,On or near HASSAM AVENUE,E01029555,Newcastle-under-Lyme 011A,Unable to prosecute suspect
8ff9f5199df306d3b820a9fbf5a42c128efe59adab3f532d702ccb6a60544c12,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
599f1b8bcc55fdeb9989f5b28d67c802b782bb2ce92390229c80e0028a10e0d8,2017-01,Staffordshire Police,Staffordshire Police,-2.343255,52.998784,On or near MORNINGSIDE,E01029575,Newcastle-under-Lyme 013D,Unable to prosecute suspect
beb41fce2b75bc406ef0f816539dca5ac64dfe8eb11379df7e3a6c1a1c4d7893,2017-01,Staffordshire Police,Staffordshire Police,-2.164465,53.021145,On or near MELVILLE STREET,E01014231,Stoke-on-Trent 016B,Unable to prosecute suspect
467705d2438e4360cf8d101a69b41f124dce4e46d85ebca0c1882bbdcde1267e,2017-01,Staffordshire Police,Staffordshire Police,-2.167188,53.062176,On or near PINFOLD AVENUE,E01014336,Stoke-on-Trent 004D,Unable to prosecute suspect
467705d2438e4360cf8d101a69b41f124dce4e46d85ebca0c1882bbdcde1267e,2017-01,Staffordshire Police,Staffordshire Police,-2.167188,53.062176,On or near PINFOLD AVENUE,E01014336,Stoke-on-Trent 004D,Unable to prosecute suspect
467705d2438e4360cf8d101a69b41f124dce4e46d85ebca0c1882bbdcde1267e,2017-01,Staffordshire Police,Staffordshire Police,-2.167188,53.062176,On or near PINFOLD AVENUE,E01014336,Stoke-on-Trent 004D,Unable to prosecute suspect
c1802fe13ca57d7ed51235d53aa09121bb83fb597f71ec0307535bf1571f564a,2017-01,Staffordshire Police,Staffordshire Police,-2.173589,53.025051,On or near PARLIAMENT ROW,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
4550aca7ce78d4ebb6f72377da7b687fab9610aa0db9380101c6b34b3c25c802,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
b60cf20be89a86653c123d61a770a5ab98167a731540b8be45358086837a7d7f,2017-01,Staffordshire Police,Staffordshire Police,-2.226757,53.011118,On or near Shopping Area,E01029604,Newcastle-under-Lyme 011E,Unable to prosecute suspect
2341550c333889e49af5508ce542e025c985a09c025fb871e62163fc339c9da8,2017-01,Staffordshire Police,Staffordshire Police,-2.213795,53.036186,On or near ST EDMUND'S AVENUE,E01029609,Newcastle-under-Lyme 008D,Unable to prosecute suspect
73fd9ab0b88cbb0dcc9173ed60752f5f8edf515d0171d682ed60dd4e6988b9f8,2017-01,Staffordshire Police,Staffordshire Police,-2.111434,52.978993,On or near EBURY GROVE,E01014322,Stoke-on-Trent 031E,Unable to prosecute suspect
333351972c678747266f4194847e802ff985159b3e8640a604167046b0dbf7ed,2017-01,Staffordshire Police,Staffordshire Police,-2.246844,53.086110,On or near THIRD AVENUE,E01029543,Newcastle-under-Lyme 003D,Unable to prosecute suspect
fca89d2b93b017be80706c4d1b84acafe009eef79377ad02a8851103d07f5f4d,2017-01,Staffordshire Police,Staffordshire Police,-2.217124,52.989517,On or near DENBIGH CLOSE,E01029549,Newcastle-under-Lyme 014A,Unable to prosecute suspect
c68d048d5c8acc15ca6a0f866a00c8551daba62a2e349182911722b1fecffcec,2017-01,Staffordshire Police,Staffordshire Police,-2.141483,53.000104,On or near POOL STREET,E01014280,Stoke-on-Trent 021C,Unable to prosecute suspect
b31183973252fe860fc12831ce46ab3e265e402f868a0e4c16fdf256976776b9,2017-01,Staffordshire Police,Staffordshire Police,-2.252386,53.051023,On or near CHESTNUT GROVE,E01029545,Newcastle-under-Lyme 004C,Unable to prosecute suspect
ffcb16e1af5f21304f028496a5b892904b71a2844c48be8e68c3d19d86b96c26,2017-01,Staffordshire Police,Staffordshire Police,-2.175691,53.010333,On or near CONWAY STREET,E01014284,Stoke-on-Trent 016F,Unable to prosecute suspect
4dc3df2f700e4cc836d30f9740d05bb59b85899f574c24acb36f2916da39f987,2017-01,Staffordshire Police,Staffordshire Police,-2.195840,52.990300,On or near ALASTAIR ROAD,E01014343,Stoke-on-Trent 023D,Unable to prosecute suspect
ecdd0ea5e86c99d75745f361f592e9e8fc725e2892d83b899e3ab81384684d6b,2017-01,Staffordshire Police,Staffordshire Police,-2.250911,53.048671,On or near PLANE GROVE,E01029545,Newcastle-under-Lyme 004C,Unable to prosecute suspect
77772540bbe54ac0376a1f5480335c75757f393f36e1fe86b40442dd6ca6e727,2017-01,Staffordshire Police,Staffordshire Police,-2.354211,52.928393,On or near CHURCH ROAD,E01029571,Newcastle-under-Lyme 016C,Unable to prosecute suspect
c146b0e4526806af77e143eb070a8182d64e96342edadce088f46a36b728d5cb,2017-01,Staffordshire Police,Staffordshire Police,-2.261036,53.016019,On or near NEWCASTLE STREET,E01029567,Newcastle-under-Lyme 010D,Unable to prosecute suspect
27bade01fdb6d2d3f7658fbd3df4391f94b2090ceba3308aa1e47af1363a78ce,2017-01,Staffordshire Police,Staffordshire Police,-2.174846,53.022424,On or near Parking Area,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
1226effb987a54748253aa6e0e468ef61a0d57d8548169c8c9045189cdf126c6,2017-01,Staffordshire Police,Staffordshire Police,-2.220248,53.064660,On or near MUSTANG CLOSE,E01014360,Stoke-on-Trent 002D,Unable to prosecute suspect
a2041e5e440e9eeafd68526a84779e7f6dca551c2499bd50ef0f79e7a711a3ca,2017-01,Staffordshire Police,Staffordshire Police,-2.010671,53.113324,On or near FURMSTON PLACE,E01029810,Staffordshire Moorlands 001E,Unable to prosecute suspect
33f04f895603a8969955d7d59a9aba5baab0026552e7a3d9cbcfb365bf229768,2017-01,Staffordshire Police,Staffordshire Police,-2.132490,52.992482,On or near FRIAR STREET,E01014302,Stoke-on-Trent 022D,Unable to prosecute suspect
968939f3d964531cfb186eda7e025a6917861c9e2d81dacce2ba3d4a6e088d85,2017-01,Staffordshire Police,Staffordshire Police,-2.156921,52.979993,On or near OAKWOOD ROAD,E01014234,Stoke-on-Trent 026B,Unable to prosecute suspect
93208e8038b9ad8388dc5f1525e66d2501f366f1633ecf00f50ce3d8af4c46db,2017-01,Staffordshire Police,Staffordshire Police,-2.205578,52.992504,On or near LITTLE-FIELD,E01014341,Stoke-on-Trent 023B,Unable to prosecute suspect
d622e16720d9dc02a5ab78d81375bf94b5765625efb9106fade30d9e975e8d83,2017-01,Staffordshire Police,Staffordshire Police,-2.027817,53.105834,On or near HIGH STREET,E01029812,Staffordshire Moorlands 005D,Unable to prosecute suspect
13b5e0cbdd6cb4565db627a6c8548b51459d224c0be7b46777221cdb29673774,2017-01,Staffordshire Police,Staffordshire Police,-2.219912,53.007607,On or near FREEHOLD STREET,E01029602,Newcastle-under-Lyme 011C,Unable to prosecute suspect
5d05a074bf55c16c0136090fda33687221c1ce1eeeb84e159c1aacb34cbb8d37,2017-01,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
e0407919b33af5497f77b5339d640dea02194d84e6215b5e9296ffdc4e9fb0d3,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
aae7b11aa50d3ee262a6e5e5b8546eb003cbb80289b25c4f48cbb5604da2dc34,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
bca72f56faabdb146bff553431c90028b9ef515263a670cfb0801d4fcde49bf3,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
901d8e2107536c71023e5845928d60b8db76a996a2b493a5fec1b45b671842cb,2017-01,Staffordshire Police,Staffordshire Police,-2.184807,53.047381,On or near Further/Higher Educational Building,E01014249,Stoke-on-Trent 011A,Unable to prosecute suspect
5333cbcae5eb70421a0555b124f86bcb8ea0b9afa0042721aed1e930ca5801ad,2017-01,Staffordshire Police,Staffordshire Police,-2.182864,53.032327,On or near WAYTE STREET,E01014256,Stoke-on-Trent 011D,Unable to prosecute suspect
86199ae62be0eab0fa0f258fc1dfe33987bd2d6d461fd138ce8e65ec60547e0e,2017-01,Staffordshire Police,Staffordshire Police,-2.195840,52.990300,On or near ALASTAIR ROAD,E01014343,Stoke-on-Trent 023D,Unable to prosecute suspect
e4b100f1a6b42e66cc91cb8298f53b9e7f705462477fd1f779542af6f048a028,2017-01,Staffordshire Police,Staffordshire Police,-2.173284,53.026894,On or near HUNTBACH STREET,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
bcd69ca41cdae2da5c797d579656e36b7fd7ee9132b7d56d7d0d5dec28116439,2017-01,Staffordshire Police,Staffordshire Police,-2.255274,53.085184,On or near CEDAR AVENUE,E01029541,Newcastle-under-Lyme 003B,Unable to prosecute suspect
1e755f01e45d6a0fa7f6d9de5091d5b90912ec0c29d1d1c2565ddb212d5462cd,2017-01,Staffordshire Police,Staffordshire Police,-1.988771,52.992718,On or near HIGHFIELD CRESCENT,E01029782,Staffordshire Moorlands 010B,Unable to prosecute suspect
139685209be9b6ba1be390487a0cf5e17c270d7e81bac081cb205b149a26a7e7,2017-01,Staffordshire Police,Staffordshire Police,-2.255274,53.085184,On or near CEDAR AVENUE,E01029541,Newcastle-under-Lyme 003B,Unable to prosecute suspect
1d2fd995812cfaa0a1fc7eab23759c385c5035c29c7ffdb94a343d6ce73c7c9b,2017-01,Staffordshire Police,Staffordshire Police,-2.174962,53.025229,On or near PERCY STREET,E01014287,Stoke-on-Trent 015D,Unable to prosecute suspect
fc2d263aeff18d0eda2063e572b5730f2b817c496c2c49cf319ca80adafa2abf,2017-01,Staffordshire Police,Staffordshire Police,-2.177689,53.032110,On or near WALNEY GROVE,E01014256,Stoke-on-Trent 011D,Unable to prosecute suspect
f6f52c5f39fea8974b26c5e71196eb409be8a9d78f4b2e5fef2649a65d162da1,2017-01,Staffordshire Police,Staffordshire Police,-2.140162,53.084162,On or near CHAPEL LANE,E01029775,Staffordshire Moorlands 008B,Unable to prosecute suspect
64ed279ed911e691aef2835c893595c0dd39362b8a68859b79c33464446d932b,2017-01,Staffordshire Police,Staffordshire Police,-2.168167,53.110401,On or near WICKENSTONES COURT,E01029765,Staffordshire Moorlands 003C,Unable to prosecute suspect
621b2518f12bee0903f7420df767d9ab4d1a99910ec4feb57154bdf39ee8dddd,2017-01,Staffordshire Police,Staffordshire Police,-1.991915,52.985545,On or near WATT PLACE,E01029787,Staffordshire Moorlands 011D,Unable to prosecute suspect
88b24caa321eb670138a59c6402cd20f77faed91e851a3a1402e3b89f0c96a2c,2017-01,Staffordshire Police,Staffordshire Police,-2.183826,52.995641,On or near BIRKS STREET,E01014339,Stoke-on-Trent 019C,Unable to prosecute suspect
3094c41c3aba29be4b7f48f9dd0caf3b829e729a07498f8ba7f2466b33eaff9f,2017-01,Staffordshire Police,Staffordshire Police,-2.130283,52.996844,On or near SANDFORD STREET,E01014300,Stoke-on-Trent 022C,Unable to prosecute suspect
