Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c7e278a522e7edf28cec90dc0e2a17968eb0d9ab56a10f00835bdd308ab6d45f,2017-01,Thames Valley Police,Thames Valley Police,-0.913469,51.705098,On or near Parking Area,E01028616,South Oxfordshire 005E,Investigation complete; no suspect identified
e12247df6b7a38e47ff43de43c969384ba48040eb4e3c9b5e958fba4ca52f986,2017-01,Thames Valley Police,Thames Valley Police,-0.952802,51.445757,On or near AVEBURY SQUARE,E01016413,Reading 014E,Investigation complete; no suspect identified
8c8aede9ada48345ad4342e4ade2f6d44bb6c46316bf354dfeb3d025771ad1b5,2017-01,Thames Valley Police,Thames Valley Police,-0.791512,51.620393,On or near BARBERS WOOD CLOSE,E01017843,Wycombe 017A,Investigation complete; no suspect identified
6c1e51dc9d821877da50e6c12f058b5a6457bed1f18708d97b30a3f98a378c6e,2017-01,Thames Valley Police,Thames Valley Police,-0.769872,51.972194,On or near BROOKFIELD ROAD,E01017695,Aylesbury Vale 003C,Investigation complete; no suspect identified
d7c9633edb029e576e3a88f5996355053da90f1e11aedd4cb2628bd5d7cbbcb0,2017-01,Thames Valley Police,Thames Valley Police,-1.335400,52.063000,On or near Supermarket,E01028435,Cherwell 004A,Investigation complete; no suspect identified
9f4c16190886d9c1724daad9bb50fffca09513738032bb5ee9f581786245feb1,2017-01,Thames Valley Police,Thames Valley Police,-0.715739,51.798567,On or near TOMPKINS CLOSE,E01017629,Aylesbury Vale 021C,Investigation complete; no suspect identified
f8c759ec37f0f4102ed6b0511d238c6145799a93d7129cdb16bc785aa3093911,2017-01,Thames Valley Police,Thames Valley Police,-0.825281,51.823324,On or near HAYDON ROAD,E01017665,Aylesbury Vale 013A,Unable to prosecute suspect
507827b6b5d267857b63efe2cf3b356de5888b1c346af3dc3c4e3387c9d27c44,2017-01,Thames Valley Police,Thames Valley Police,-0.790230,51.614832,On or near CRESSEX ROAD,E01017844,Wycombe 017B,Investigation complete; no suspect identified
3897b6bdc848a733f19d073e017e64d3392b5a900acd71a6854dc8bc3c0aebb7,2017-01,Thames Valley Police,Thames Valley Police,-0.756033,51.632071,On or near BRIDGE STREET,E01017837,Wycombe 015B,Suspect charged
5ff63bc22b4319e93038b93ca4bbd5ef69fe36b65c53360c60d3572c1fb5536b,2017-01,Thames Valley Police,Thames Valley Police,-0.632256,51.479423,On or near Sports/Recreation Area,E01016555,Windsor and Maidenhead 014D,Investigation complete; no suspect identified
81062397640213633ce233dbee9f2bf363acd58eeb31a7f9fda73f1a90d1dbe6,2017-01,Thames Valley Police,Thames Valley Police,-1.259532,51.750092,On or near Further/Higher Educational Building,E01028522,Oxford 008B,Investigation complete; no suspect identified
ccb869c5624620eb6d37824f0566f5b270f5a49f5401c5af387db2efa5fea2f0,2017-01,Thames Valley Police,Thames Valley Police,-1.317164,52.059371,On or near THORPE MEAD,E01032941,Cherwell 004G,Investigation complete; no suspect identified
bd8f539885db2cdc36617692288bbf9f38c874345a003567b899f713119282df,2017-01,Thames Valley Police,Thames Valley Police,-1.219669,51.720514,On or near ST NICHOLAS ROAD,E01028552,Oxford 016A,Investigation complete; no suspect identified
477be6bb9c15751f5acf9c53fa02e8e2a1f4ec38850dd3df3e15e7d5b91cd663,2017-01,Thames Valley Police,Thames Valley Police,-0.811012,52.053060,On or near Pedestrian Subway,E01016838,Milton Keynes 008C,Investigation complete; no suspect identified
077f72e29d4bb5d33a6c1213c47634d1d80bd7629a87dcdc4784af9340e8ee92,2017-01,Thames Valley Police,Thames Valley Police,-0.853360,51.407627,On or near EVERGREEN WAY,E01016632,Wokingham 016C,Investigation complete; no suspect identified
389dab07da766a9c4e848b66f44bf32f057b5aedd9ded33ecf87464a041bb3be,2017-01,Thames Valley Police,Thames Valley Police,-0.966294,51.452360,On or near Theatre/Concert Hall,E01016378,Reading 011D,Investigation complete; no suspect identified
5727a4552ae836435c38d6e5d4576c4616c7f4777afd0cee19699c753490ae06,2017-01,Thames Valley Police,Thames Valley Police,-1.199319,51.735887,On or near NORMANDY CRESCENT,E01028557,Oxford 013E,Investigation complete; no suspect identified
2dc1185bb8946d5b09e520d594c6a8f6e1dbce0bc211f589ce2ae0cd3db0b389,2017-01,Thames Valley Police,Thames Valley Police,-0.744482,52.026907,On or near TRUBYS GARDEN,E01016848,Milton Keynes 018E,Investigation complete; no suspect identified
219d6bcab294468203940b96d1ee147ecef34bda89d795db92a35f4729ee606e,2017-01,Thames Valley Police,Thames Valley Police,-0.734263,52.022824,On or near Supermarket,E01016845,Milton Keynes 018C,Investigation complete; no suspect identified
a9f11511ad166f12b7f9eb36b6b87b1495cee3c14911ecb33e872748ab5ec68b,2017-01,Thames Valley Police,Thames Valley Police,-1.364142,52.065658,On or near HASTINGS CLOSE,E01028453,Cherwell 005E,Investigation complete; no suspect identified
1b19868ac316f0a0240de70dfaaded0319791c9b0cd44d0c539090cedcd60756,2017-01,Thames Valley Police,Thames Valley Police,-0.853421,51.526960,On or near ASHLEY HILL PLACE,E01016579,Windsor and Maidenhead 002F,Investigation complete; no suspect identified
697b9c677e1a72d7001b040893df5b1780888afc2e714cb8c6ebd5e3f6fa39c7,2017-01,Thames Valley Police,Thames Valley Police,-0.760636,51.526169,On or near ARUNDEL CLOSE,E01016602,Windsor and Maidenhead 006F,Investigation complete; no suspect identified
eafd464834e11be8049a1a3c8d76824d19175548d62915920abbb64824b3154e,2017-01,Thames Valley Police,Thames Valley Police,-0.932299,51.458620,On or near TROUT CLOSE,E01016613,Wokingham 006A,Investigation complete; no suspect identified
e9f2823509d117151c23f6e34ce80b45ed3dcca81ee53bcbd1c9cbfd24b8190c,2017-01,Thames Valley Police,Thames Valley Police,-1.239940,51.607058,On or near Shopping Area,E01028623,South Oxfordshire 010C,Investigation complete; no suspect identified
2046f5836848a61cb1cbb439e7bbdfd34084f5a3d9f4b232b8a32dbd711bb25c,2017-01,Thames Valley Police,Thames Valley Police,-1.273802,51.682216,On or near OXFORD ROAD,E01028699,Vale of White Horse 005D,Investigation complete; no suspect identified
5264ca9c7cb8c50f99a8a75780da3c72adc41757782841f18997ceca177d7f2f,2017-01,Thames Valley Police,Thames Valley Police,-1.172661,51.658790,On or near KENNET CLOSE,E01028605,South Oxfordshire 006B,Investigation complete; no suspect identified
0ba5230683c5de13e08f7d9b92f7b9a43f59f2e4f90670acef4e6a1ce4d13226,2017-01,Thames Valley Police,Thames Valley Police,-1.323702,51.404936,On or near PARK STREET,E01016346,West Berkshire 019B,Investigation complete; no suspect identified
cd8dd5e41562d69dbcd99a971a03c8e8e736303f074efdb3a2cfc35bf65f5dbd,2017-01,Thames Valley Police,Thames Valley Police,-0.732335,52.003895,On or near SECOND AVENUE,E01033498,Milton Keynes 023F,Investigation complete; no suspect identified
56d8f738e89c4b8816efb89cdcecadddcdb995bad943a449aa72d0c622e46261,2017-01,Thames Valley Police,Thames Valley Police,-0.637187,51.469544,On or near WOODLAND AVENUE,E01016597,Windsor and Maidenhead 015D,Investigation complete; no suspect identified
a7754d2fdbaec082cabe16d03b7f7d13a5079969f1c4026e2a8c11a8cbe57fc2,2017-01,Thames Valley Police,Thames Valley Police,-0.696928,51.741767,On or near SWAN LANE,E01017766,Chiltern 001C,Investigation complete; no suspect identified
d8c5e53fee49fbf123398887d7a4ab5ecf46bc4ca98185c8defcf7457ea40341,2017-01,Thames Valley Police,Thames Valley Police,-0.858405,51.471762,On or near COLLETON DRIVE,E01016693,Wokingham 002D,Investigation complete; no suspect identified
64de5989d7670227e91972bccb0e3c88d3d819e86bf9ebc99f23e80daa145634,2017-01,Thames Valley Police,Thames Valley Police,-0.984120,51.997263,On or near MCKENZIE CLOSE,E01017649,Aylesbury Vale 001B,Investigation complete; no suspect identified
a233620d9e906915625d31bdb438a7af0883589cbd37e9bc28736b6a0bcf1ca8,2017-01,Thames Valley Police,Thames Valley Police,-0.994022,51.615450,On or near BRITWELL HILL,E01028678,South Oxfordshire 008A,Unable to prosecute suspect
90f1fed5c6979c41b8f5c3471eb1cdc11f716e824ce63986e61a69b1ecbc326b,2017-01,Thames Valley Police,Thames Valley Police,-0.759624,51.555472,On or near HOCKETT LANE,E01016531,Windsor and Maidenhead 002B,Investigation complete; no suspect identified
2d06de3f0d1ffb92234c29bbadf0e5b8443d805b90c17915afd7b0b268a43117,2017-01,Thames Valley Police,Thames Valley Police,-0.568596,51.485255,On or near FAIRFIELD AVENUE,E01016564,Windsor and Maidenhead 011A,Investigation complete; no suspect identified
6b73ba0983b4892412acce106aad4261994d4bb824d6cfa50c90dc9840fbc2a8,2017-01,Thames Valley Police,Thames Valley Police,-1.205472,51.755808,On or near ST ANNE'S ROAD,E01028535,Oxford 006B,Investigation complete; no suspect identified
b44304e82a04d55577a6627b98f806a2f7b40af9f280b1eae8edc4f1ae9dbaa3,2017-01,Thames Valley Police,Thames Valley Police,-0.818916,51.985553,On or near A421,E01017671,Aylesbury Vale 003A,Investigation complete; no suspect identified
917b29a40fb7b59d6fb19d208170c6bc6e3738a7a99141c8cb873a09bcb52ca4,2017-01,Thames Valley Police,Thames Valley Police,-0.701322,51.499154,On or near BRAY COURT,E01016539,Windsor and Maidenhead 009A,Investigation complete; no suspect identified
9cbd56b0120b685f438098dd5096ef12a4eaaa53f8e5334a96f13da19c11ed21,2017-01,Thames Valley Police,Thames Valley Police,-0.843499,51.829250,On or near FLETCHER CLOSE,E01017706,Aylesbury Vale 012B,Suspect charged
1a384f522955f20d8cb485115d1f88d68738e401cba26605842b452169d1af00,2017-01,Thames Valley Police,Thames Valley Police,-1.368610,52.026042,On or near CHIPPERFIELD PARK ROAD,E01028476,Cherwell 008D,Investigation complete; no suspect identified
1f035d0482f7ad347a4bd2749ccf71065bd9f229e3589ee1f45853de3bef950f,2017-01,Thames Valley Police,Thames Valley Police,-0.806606,51.999446,On or near RIPLEY CLOSE,E01033517,Milton Keynes 025G,Investigation complete; no suspect identified
84e711143ff93bf68a5bce0384483fcd509139ad0f5e09eb3bf3044419cd9429,2017-01,Thames Valley Police,Thames Valley Police,-0.741756,52.036265,On or near HELFORD PLACE,E01016733,Milton Keynes 018B,Investigation complete; no suspect identified
68656e149e4cfd2a41f78b98fe76b5738b3cd2123d6f2a9eaf50184bd32932fc,2017-01,Thames Valley Police,Thames Valley Police,-1.166961,51.904634,On or near ORCHARD WAY,E01028471,Cherwell 014D,Suspect charged
d5091571a23da40b081ba5fb7be546f2374f166e8cfd204d4240048db2c71445,2017-01,Thames Valley Police,Thames Valley Police,-0.970479,51.452487,On or near MILL LANE,E01033420,Reading 011H,Suspect charged
10561b9bf91babe0a5e87e0e575c9924c9b1ccb350d73e4badf65c67dce096b3,2017-01,Thames Valley Police,Thames Valley Police,-0.597670,51.506503,On or near Parking Area,E01016462,Slough 009A,Suspect charged
82d6e7c9eb0af59c2524df5e170ee995e057e123ec20616216fe598144f93213,2017-01,Thames Valley Police,Thames Valley Police,-1.225894,51.604233,On or near ORIEL COURT,E01028630,South Oxfordshire 013A,Local resolution
69cba920ce80beca73798b7701508d9811436f74d1dcfbe445a7adc1da78edab,2017-01,Thames Valley Police,Thames Valley Police,-0.606190,51.527619,On or near STAUNTON ROAD,E01016449,Slough 004F,Suspect charged
69cba920ce80beca73798b7701508d9811436f74d1dcfbe445a7adc1da78edab,2017-01,Thames Valley Police,Thames Valley Police,-0.606190,51.527619,On or near STAUNTON ROAD,E01016449,Slough 004F,Suspect charged
3db0f655ac26409210d218a54846b1615a4e97dc171868e876b49b2fa9e4cbe5,2017-01,Thames Valley Police,Thames Valley Police,-0.913723,51.659397,On or near MILL LANE,E01017917,Wycombe 004C,Suspect charged
fc855e92fc8df31e86aa33b2a9811e7d32beea0b872320b5c75ef6a395ca1e3c,2017-01,Thames Valley Police,Thames Valley Police,-0.885884,51.940459,On or near TINKERS DRIVE,E01017738,Aylesbury Vale 005D,Investigation complete; no suspect identified
ac873db921b8278d1a347a3bb8bb7724fccece28be5cfc8254f6b483bb82a5e7,2017-01,Thames Valley Police,Thames Valley Police,-0.977138,51.455890,On or near CHEAPSIDE,E01033415,Reading 011F,Investigation complete; no suspect identified
4920e90170764f5fca6916c83182c0489bdf15f2efd5946977c1a8e8111bd0cd,2017-01,Thames Valley Police,Thames Valley Police,-0.975211,51.457114,On or near Supermarket,E01033415,Reading 011F,Suspect charged
e9c279a9616971bfd2268bbd2b97a32f1247f17bbfa09fdc6bb9f6635a032e24,2017-01,Thames Valley Police,Thames Valley Police,-0.699706,51.578688,On or near FRANK LUNNON CLOSE,E01017849,Wycombe 021D,Investigation complete; no suspect identified
f56d0fef4c6f03970e4f0ce28cfe6bab5fb7647cc4a701782fef46a9a23f1a16,2017-01,Thames Valley Police,Thames Valley Police,-1.333370,52.050446,On or near Supermarket,E01028429,Cherwell 007D,Suspect charged
b660138060efc8b6a18432c4e4d8cf74aea4d26325eb5218db1289f82ab9479d,2017-01,Thames Valley Police,Thames Valley Police,-1.029973,51.462040,On or near COALPORT WAY,E01016383,Reading 005B,Suspect charged
9c9fc3bfec35803ce84144fd7dd3be15a7000857229bebafc2713005682d53ae,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
53cfaa5dd51291e18a74d4d43d578a6982ee27e05caad3b1fe0de19f39407c1e,2017-01,Thames Valley Police,Thames Valley Police,-0.648974,51.477989,On or near Supermarket,E01016557,Windsor and Maidenhead 013C,Investigation complete; no suspect identified
f9e86085ae42db50f6ee770cb4deee5350a11e45a609ac7fad295867056bdc44,2017-01,Thames Valley Police,Thames Valley Police,-0.735548,51.402927,On or near ABINGDON CLOSE,E01016224,Bracknell Forest 006D,Unable to prosecute suspect
d094fcffbcfe2f5c3126dba3f8ddeae74dbde1307f3fa8975e51cdfe49cd0fad,2017-01,Thames Valley Police,Thames Valley Police,-1.315938,52.068966,On or near Petrol Station,E01028437,Cherwell 004C,Suspect charged
89ab6a81e50ddcaf5dc941729d016365a030a87f210dca932cf1b0567d75368e,2017-01,Thames Valley Police,Thames Valley Police,-0.966294,51.452360,On or near Theatre/Concert Hall,E01016378,Reading 011D,Investigation complete; no suspect identified
b98ed66bc729f002932b7852528d8f1a07fdeae24f987ec70ef36ec02276393d,2017-01,Thames Valley Police,Thames Valley Police,-0.687352,51.410166,On or near Hospital,E01016524,Windsor and Maidenhead 017C,Investigation complete; no suspect identified
097ae7a2da0f0dd969de1b49d704dcffc0c3f8b47454108ea5f21feb7ff47894,2017-01,Thames Valley Police,Thames Valley Police,-0.984769,51.456424,On or near BATTLE STREET,E01016353,Reading 011B,Investigation complete; no suspect identified
abeb79d5c11f3bb9d95014e6d20df4e71651567e8c7c6f35750399515fd9d5dd,2017-01,Thames Valley Police,Thames Valley Police,-1.229233,51.742102,On or near CRICKET ROAD,E01028547,Oxford 014C,Investigation complete; no suspect identified
52f1c482fd3d2026419b5159746b226973678fff6d50b9c62cd8198d9dbdc41c,2017-01,Thames Valley Police,Thames Valley Police,-0.918284,51.425518,On or near BURWELL CLOSE,E01016648,Wokingham 011D,Investigation complete; no suspect identified
46086305e964d1258998f824a95258515fe988e17f3f372324d5d1817ae811fc,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5411f73ef01c744799dd0b1c746d3fb5e47627799c276f77083c6db33c8a59ad,2017-01,Thames Valley Police,Thames Valley Police,-1.001848,51.460644,On or near THORNTON MEWS,E01016359,Reading 007C,Investigation complete; no suspect identified
af51cf5f8f4305615beb5463def818b151a616e1909ca4f563db319f5fa812fe,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
bf8be3aeb4abbb861dbb716d07a3fe275f6b08dc62b4b6beaac3ab172a9420a0,2017-01,Thames Valley Police,Thames Valley Police,-0.671080,52.026390,On or near ST MARY'S CLOSE,E01016734,Milton Keynes 024A,Suspect charged
7eb4afcb8ed094ee69465f3fa927506e7e4d7c982f25b4d9546db0c0495e7d25,2017-01,Thames Valley Police,Thames Valley Police,-0.550664,51.501607,On or near RYVERS ROAD,E01016502,Slough 012C,Investigation complete; no suspect identified
25c510d3d7452e92774569e16db69c2fba91272b54919b3bc55c9be30c5273db,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c68ba5a2c357353cdeba30c600f87077d0178cb5d76d6ff825a6e37817a19cee,2017-01,Thames Valley Police,Thames Valley Police,-0.563874,51.589648,On or near BENTINCK CLOSE,E01017820,South Bucks 002C,Investigation complete; no suspect identified
238651536cece5919d11f08ed6e87ef7561a3a103748c0a18430be8ac3cab12f,2017-01,Thames Valley Police,Thames Valley Police,-1.538016,51.727860,On or near MERCURY CLOSE,E01028764,West Oxfordshire 015A,Investigation complete; no suspect identified
a9d4b7517922f075dda6e319642d6ebaf55848afb5fd55af925f36a806e4a999,2017-01,Thames Valley Police,Thames Valley Police,-0.600244,51.522198,On or near MILDENHALL ROAD,E01016445,Slough 004B,Investigation complete; no suspect identified
9d1bb4f1b30ea7f33d30447127eb7c56888b6712880ad7ab3bfb0fcb82884d33,2017-01,Thames Valley Police,Thames Valley Police,-1.340073,52.073545,On or near Petrol Station,E01028445,Cherwell 003A,Investigation complete; no suspect identified
93c792583133e4165d2506a41cca3834ee54d6e6ed0a72cc96a2445df2733243,2017-01,Thames Valley Police,Thames Valley Police,-0.595758,51.518557,On or near ELLIMAN AVENUE,E01016459,Slough 007D,Investigation complete; no suspect identified
ac9b3e555b6ebe114f228bfaf44a5d1498d25c2096a129625ac54f491c2a62cb,2017-01,Thames Valley Police,Thames Valley Police,-0.778636,51.624881,On or near LONGLAND WAY,E01017907,Wycombe 013E,Investigation complete; no suspect identified
57f825b30439e424d6f338bb93ca39ee59e0eb90a083eb2e515e6bb3f41552bb,2017-01,Thames Valley Police,Thames Valley Police,-1.269511,51.754731,On or near STABLE CLOSE,E01028549,Oxford 009B,Investigation complete; no suspect identified
21b8a8519b4d69a3db8e6dc82e6a8d8418489bd0ec87707fecbaa4ee2318934a,2017-01,Thames Valley Police,Thames Valley Police,-0.720066,51.522802,On or near HIGH STREET,E01032734,Windsor and Maidenhead 005H,Investigation complete; no suspect identified
5c2cc942e3e8e06ff522921bf65b80a27944a2a25c8e0a5c35e0b967f3ba04ce,2017-01,Thames Valley Police,Thames Valley Police,-0.876660,51.430765,On or near CHURCH CLOSE,E01016704,Wokingham 009E,Investigation complete; no suspect identified
593e56b855c813458d0203aad3ecc10f50560878ae6cbfd95b75cbe5cb1a073f,2017-01,Thames Valley Police,Thames Valley Police,-0.632102,51.398348,On or near CHURCH ROAD,E01016605,Windsor and Maidenhead 018C,Investigation complete; no suspect identified
